26012;0;Teste Automatizado Vinte E Seis Mil E Doze;75502138950;29/12/1981;F;64057400;69985423695;teste26012@teste26012.com.br;teste26012@teste26012.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26013;1;Teste Automatizado Vinte E Seis Mil E Treze;75502138950;30/12/1981;M;64057400;69985423695;teste26013@teste26013.com.br;teste26013@teste26013.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26014;0;Teste Automatizado Vinte E Seis Mil E Quatorze;75502138950;31/12/1981;F;64057400;69985423695;teste26014@teste26014.com.br;teste26014@teste26014.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26015;1;Teste Automatizado Vinte E Seis Mil E Quinze;75502138950;01/01/1982;M;64057400;69985423695;teste26015@teste26015.com.br;teste26015@teste26015.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26016;0;Teste Automatizado Vinte E Seis Mil E Dezesseis;75502138950;02/01/1982;F;64057400;69985423695;teste26016@teste26016.com.br;teste26016@teste26016.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26017;1;Teste Automatizado Vinte E Seis Mil E Dezesete;75502138950;03/01/1982;M;64057400;69985423695;teste26017@teste26017.com.br;teste26017@teste26017.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26018;0;Teste Automatizado Vinte E Seis Mil E Dezoito;75502138950;04/01/1982;F;64057400;69985423695;teste26018@teste26018.com.br;teste26018@teste26018.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26019;1;Teste Automatizado Vinte E Seis Mil E Dezenove;75502138950;05/01/1982;M;64057400;69985423695;teste26019@teste26019.com.br;teste26019@teste26019.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26020;0;Teste Automatizado Vinte E Seis Mil E Vinte;75502138950;06/01/1982;F;64057400;69985423695;teste26020@teste26020.com.br;teste26020@teste26020.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26021;1;Teste Automatizado Vinte E Seis Mil E Vinte E Um;75502138950;07/01/1982;M;64057400;69985423695;teste26021@teste26021.com.br;teste26021@teste26021.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26022;0;Teste Automatizado Vinte E Seis Mil E Vinte E Dois;75502138950;08/01/1982;F;64057400;69985423695;teste26022@teste26022.com.br;teste26022@teste26022.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26023;1;Teste Automatizado Vinte E Seis Mil E Vinte E Tres;75502138950;09/01/1982;M;64057400;69985423695;teste26023@teste26023.com.br;teste26023@teste26023.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26024;0;Teste Automatizado Vinte E Seis Mil E Vinte E Quatro;75502138950;10/01/1982;F;64057400;69985423695;teste26024@teste26024.com.br;teste26024@teste26024.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26025;1;Teste Automatizado Vinte E Seis Mil E Vinte E Cinco;75502138950;11/01/1982;M;64057400;69985423695;teste26025@teste26025.com.br;teste26025@teste26025.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26026;0;Teste Automatizado Vinte E Seis Mil E Vinte E Seis;75502138950;12/01/1982;F;64057400;69985423695;teste26026@teste26026.com.br;teste26026@teste26026.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26027;1;Teste Automatizado Vinte E Seis Mil E Vinte E Sete;75502138950;13/01/1982;M;64057400;69985423695;teste26027@teste26027.com.br;teste26027@teste26027.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26028;0;Teste Automatizado Vinte E Seis Mil E Vinte E Oito;75502138950;14/01/1982;F;64057400;69985423695;teste26028@teste26028.com.br;teste26028@teste26028.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26029;1;Teste Automatizado Vinte E Seis Mil E Vinte E Nove;75502138950;15/01/1982;M;64057400;69985423695;teste26029@teste26029.com.br;teste26029@teste26029.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26030;0;Teste Automatizado Vinte E Seis Mil E Trinta;75502138950;16/01/1982;F;64057400;69985423695;teste26030@teste26030.com.br;teste26030@teste26030.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26031;1;Teste Automatizado Vinte E Seis Mil E Trinta E Um;75502138950;17/01/1982;M;64057400;69985423695;teste26031@teste26031.com.br;teste26031@teste26031.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26032;0;Teste Automatizado Vinte E Seis Mil E Trinta E Dois;75502138950;18/01/1982;F;64057400;69985423695;teste26032@teste26032.com.br;teste26032@teste26032.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26033;1;Teste Automatizado Vinte E Seis Mil E Trinta E Tres;75502138950;19/01/1982;M;64057400;69985423695;teste26033@teste26033.com.br;teste26033@teste26033.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26034;0;Teste Automatizado Vinte E Seis Mil E Trinta E Quatro;75502138950;20/01/1982;F;64057400;69985423695;teste26034@teste26034.com.br;teste26034@teste26034.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26035;1;Teste Automatizado Vinte E Seis Mil E Trinta E Cinco;75502138950;21/01/1982;M;64057400;69985423695;teste26035@teste26035.com.br;teste26035@teste26035.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26036;0;Teste Automatizado Vinte E Seis Mil E Trinta E Seis;75502138950;22/01/1982;F;64057400;69985423695;teste26036@teste26036.com.br;teste26036@teste26036.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26037;1;Teste Automatizado Vinte E Seis Mil E Trinta E Sete;75502138950;23/01/1982;M;64057400;69985423695;teste26037@teste26037.com.br;teste26037@teste26037.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26038;0;Teste Automatizado Vinte E Seis Mil E Trinta E Oito;75502138950;24/01/1982;F;64057400;69985423695;teste26038@teste26038.com.br;teste26038@teste26038.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26039;1;Teste Automatizado Vinte E Seis Mil E Trinta E Nove;75502138950;25/01/1982;M;64057400;69985423695;teste26039@teste26039.com.br;teste26039@teste26039.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26040;0;Teste Automatizado Vinte E Seis Mil E Quarenta;75502138950;26/01/1982;F;64057400;69985423695;teste26040@teste26040.com.br;teste26040@teste26040.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26041;1;Teste Automatizado Vinte E Seis Mil E Quarenta E Um;75502138950;27/01/1982;M;64057400;69985423695;teste26041@teste26041.com.br;teste26041@teste26041.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26042;0;Teste Automatizado Vinte E Seis Mil E Quarenta E Dois;75502138950;28/01/1982;F;64057400;69985423695;teste26042@teste26042.com.br;teste26042@teste26042.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26043;1;Teste Automatizado Vinte E Seis Mil E Quarenta E Tres;75502138950;29/01/1982;M;64057400;69985423695;teste26043@teste26043.com.br;teste26043@teste26043.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26044;0;Teste Automatizado Vinte E Seis Mil E Quarenta E Quatro;75502138950;30/01/1982;F;64057400;69985423695;teste26044@teste26044.com.br;teste26044@teste26044.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26045;1;Teste Automatizado Vinte E Seis Mil E Quarenta E Cinco;75502138950;31/01/1982;M;64057400;69985423695;teste26045@teste26045.com.br;teste26045@teste26045.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26046;0;Teste Automatizado Vinte E Seis Mil E Quarenta E Seis;75502138950;01/02/1982;F;64057400;69985423695;teste26046@teste26046.com.br;teste26046@teste26046.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26047;1;Teste Automatizado Vinte E Seis Mil E Quarenta E Sete;75502138950;02/02/1982;M;64057400;69985423695;teste26047@teste26047.com.br;teste26047@teste26047.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26048;0;Teste Automatizado Vinte E Seis Mil E Quarenta E Oito;75502138950;03/02/1982;F;64057400;69985423695;teste26048@teste26048.com.br;teste26048@teste26048.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Sim;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26049;1;Teste Automatizado Vinte E Seis Mil E Quarenta E Nove;75502138950;04/02/1982;M;64057400;69985423695;teste26049@teste26049.com.br;teste26049@teste26049.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26050;0;Teste Automatizado Vinte E Seis Mil E Cinquenta;75502138950;05/02/1982;F;64057400;69985423695;teste26050@teste26050.com.br;teste26050@teste26050.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26051;1;Teste Automatizado Vinte E Seis Mil E Cinquenta E Um;75502138950;06/02/1982;M;64057400;69985423695;teste26051@teste26051.com.br;teste26051@teste26051.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26052;0;Teste Automatizado Vinte E Seis Mil E Cinquenta E Dois;75502138950;07/02/1982;F;64057400;69985423695;teste26052@teste26052.com.br;teste26052@teste26052.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26053;1;Teste Automatizado Vinte E Seis Mil E Cinquenta E Tres;75502138950;08/02/1982;M;64057400;69985423695;teste26053@teste26053.com.br;teste26053@teste26053.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26054;0;Teste Automatizado Vinte E Seis Mil E Cinquenta E Quatro;75502138950;09/02/1982;F;64057400;69985423695;teste26054@teste26054.com.br;teste26054@teste26054.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26055;1;Teste Automatizado Vinte E Seis Mil E Cinquenta E Cinco;75502138950;10/02/1982;M;64057400;69985423695;teste26055@teste26055.com.br;teste26055@teste26055.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26056;0;Teste Automatizado Vinte E Seis Mil E Cinquenta E Seis;75502138950;11/02/1982;F;64057400;69985423695;teste26056@teste26056.com.br;teste26056@teste26056.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26057;1;Teste Automatizado Vinte E Seis Mil E Cinquenta E Sete;75502138950;12/02/1982;M;64057400;69985423695;teste26057@teste26057.com.br;teste26057@teste26057.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26058;0;Teste Automatizado Vinte E Seis Mil E Cinquenta E Oito;75502138950;13/02/1982;F;64057400;69985423695;teste26058@teste26058.com.br;teste26058@teste26058.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26059;1;Teste Automatizado Vinte E Seis Mil E Cinquenta E Nove;75502138950;14/02/1982;M;64057400;69985423695;teste26059@teste26059.com.br;teste26059@teste26059.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26060;0;Teste Automatizado Vinte E Seis Mil E Sessenta;75502138950;15/02/1982;F;64057400;69985423695;teste26060@teste26060.com.br;teste26060@teste26060.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26061;1;Teste Automatizado Vinte E Seis Mil E Sessenta E Um;75502138950;16/02/1982;M;64057400;69985423695;teste26061@teste26061.com.br;teste26061@teste26061.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26062;0;Teste Automatizado Vinte E Seis Mil E Sessenta E Dois;75502138950;17/02/1982;F;64057400;69985423695;teste26062@teste26062.com.br;teste26062@teste26062.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26063;1;Teste Automatizado Vinte E Seis Mil E Sessenta E Tres;75502138950;18/02/1982;M;64057400;69985423695;teste26063@teste26063.com.br;teste26063@teste26063.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26064;0;Teste Automatizado Vinte E Seis Mil E Sessenta E Quatro;75502138950;19/02/1982;F;64057400;69985423695;teste26064@teste26064.com.br;teste26064@teste26064.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26065;1;Teste Automatizado Vinte E Seis Mil E Sessenta E Cinco;75502138950;20/02/1982;M;64057400;69985423695;teste26065@teste26065.com.br;teste26065@teste26065.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26066;0;Teste Automatizado Vinte E Seis Mil E Sessenta E Seis;75502138950;21/02/1982;F;64057400;69985423695;teste26066@teste26066.com.br;teste26066@teste26066.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26067;1;Teste Automatizado Vinte E Seis Mil E Sessenta E Sete;75502138950;22/02/1982;M;64057400;69985423695;teste26067@teste26067.com.br;teste26067@teste26067.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26068;0;Teste Automatizado Vinte E Seis Mil E Sessenta E Oito;75502138950;23/02/1982;F;64057400;69985423695;teste26068@teste26068.com.br;teste26068@teste26068.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26069;1;Teste Automatizado Vinte E Seis Mil E Sessenta E Nove;75502138950;24/02/1982;M;64057400;69985423695;teste26069@teste26069.com.br;teste26069@teste26069.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26070;0;Teste Automatizado Vinte E Seis Mil E Setenta;75502138950;25/02/1982;F;64057400;69985423695;teste26070@teste26070.com.br;teste26070@teste26070.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26071;1;Teste Automatizado Vinte E Seis Mil E Setenta E Um;75502138950;26/02/1982;M;64057400;69985423695;teste26071@teste26071.com.br;teste26071@teste26071.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26072;0;Teste Automatizado Vinte E Seis Mil E Setenta E Dois;75502138950;27/02/1982;F;64057400;69985423695;teste26072@teste26072.com.br;teste26072@teste26072.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26073;1;Teste Automatizado Vinte E Seis Mil E Setenta E Tres;75502138950;28/02/1982;M;64057400;69985423695;teste26073@teste26073.com.br;teste26073@teste26073.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26074;0;Teste Automatizado Vinte E Seis Mil E Setenta E Quatro;75502138950;01/03/1982;F;64057400;69985423695;teste26074@teste26074.com.br;teste26074@teste26074.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26075;1;Teste Automatizado Vinte E Seis Mil E Setenta E Cinco;75502138950;02/03/1982;M;64057400;69985423695;teste26075@teste26075.com.br;teste26075@teste26075.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26076;0;Teste Automatizado Vinte E Seis Mil E Setenta E Seis;75502138950;03/03/1982;F;64057400;69985423695;teste26076@teste26076.com.br;teste26076@teste26076.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26077;1;Teste Automatizado Vinte E Seis Mil E Setenta E Sete;75502138950;04/03/1982;M;64057400;69985423695;teste26077@teste26077.com.br;teste26077@teste26077.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26078;0;Teste Automatizado Vinte E Seis Mil E Setenta E Oito;75502138950;05/03/1982;F;64057400;69985423695;teste26078@teste26078.com.br;teste26078@teste26078.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26079;1;Teste Automatizado Vinte E Seis Mil E Setenta E Nove;75502138950;06/03/1982;M;64057400;69985423695;teste26079@teste26079.com.br;teste26079@teste26079.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26080;0;Teste Automatizado Vinte E Seis Mil E Oitenta;75502138950;07/03/1982;F;64057400;69985423695;teste26080@teste26080.com.br;teste26080@teste26080.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
26081;1;Teste Automatizado Vinte E Seis Mil E Oitenta E Um;75502138950;08/03/1982;M;64057400;69985423695;teste26081@teste26081.com.br;teste26081@teste26081.com.br;Nao;Sim;Sim;Nao;Sim;Nao;5;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
